idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,465,212,1372
5,0,0,0
6,1341,652,5402
7,302,129,888
8,0,0,0
9,290,116,912
10,93,13,104
11,0,0,0
12,0,0,0
13,0,0,0
14,126,27,279
15,0,0,0
16,74,20,167
17,963,464,2757
18,684,337,1969
19,0,0,0
20,785,430,2799
21,90,27,133
22,0,0,0
23,0,0,0
24,334,152,648
25,0,0,0
26,588,325,1469
27,0,0,0
28,0,0,0
29,88,27,186
30,215,51,400
31,152,41,414
32,0,0,0
33,0,0,0
34,1668,875,5415
35,0,0,0
36,289,84,528
37,405,128,1069
38,143,29,331
39,251,60,501
40,177,63,399
41,0,0,0
45,168,53,343
47,106,24,171
48,167,83,366
49,201,81,442
50,0,0,0
51,62,16,152
52,128,37,296
53,104,39,182
54,0,0,0
55,852,349,3103
56,221,81,581
57,550,228,1927
58,464,224,1075
59,0,0,0
60,174,29,381
61,125,37,218
62,602,286,2172
63,0,0,0
64,0,0,0
65,234,82,715
66,0,0,0
67,0,0,0
68,918,476,2799
69,1200,535,5032
70,110,23,155
71,203,42,317
72,232,101,586
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,512,235,991
78,0,0,0
79,798,416,2067
80,0,0,0
81,0,0,0
82,205,69,605
83,291,97,542
84,0,0,0
85,0,0,0
86,236,99,600
87,225,81,598
88,0,0,0
89,0,0,0
90,1749,972,6055
91,1595,743,4873
92,2549,1512,6817
93,240,100,408
94,0,0,0
95,43,11,81
96,1067,539,3217
97,0,0,0
98,0,0,0
99,69,23,149
100,129,52,279
101,0,0,0
102,116,33,251
103,161,25,448
104,646,212,2348
105,0,0,0
110,67,27,138
111,473,246,1769
112,302,92,498
113,252,95,679
114,0,0,0
115,141,21,200
116,315,93,717
117,138,53,378
118,594,260,1554
119,886,418,2815
120,0,0,0
121,0,0,0
122,532,225,1568
123,0,0,0
124,977,519,3084
125,562,232,1755
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,1146,589,3477
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,503,208,1434
137,0,0,0
138,0,0,0
139,281,104,666
140,154,53,338
141,100,24,162
142,262,75,814
143,0,0,0
144,72,13,159
145,92,25,284
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,116,45,245
153,0,0,0
154,0,0,0
155,217,60,417
156,413,172,786
157,0,0,0
158,0,0,0
159,0,0,0
160,39,16,109
161,0,0,0
162,1704,929,4760
163,0,0,0
164,0,0,0
165,121,42,246
166,53,16,102
167,483,238,1457
168,0,0,0
169,0,0,0
170,313,141,786
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,106,25,254
176,213,60,529
181,0,0,0
184,0,0,0
185,115,29,243
186,0,0,0
187,184,26,333
188,399,125,1002
189,1155,575,3899
190,85,14,170
191,0,0,0
192,0,0,0
193,0,0,0
194,193,39,548
195,163,54,328
196,409,161,1119
197,0,0,0
198,1,0,1
200,798,497,1835
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
