idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,325,157,803
5,0,0,0
6,854,550,2940
7,202,105,509
8,0,0,0
9,189,90,532
10,33,7,35
11,0,0,0
12,0,0,0
13,0,0,0
14,90,24,183
15,0,0,0
16,47,14,101
17,683,369,1650
18,485,243,1167
19,0,0,0
20,504,322,1542
21,54,21,82
22,0,0,0
23,0,0,0
24,224,106,376
25,0,0,0
26,433,261,933
27,0,0,0
28,0,0,0
29,59,17,106
30,93,41,185
31,101,33,231
32,0,0,0
33,0,0,0
34,1115,646,3019
35,0,0,0
36,147,67,281
37,265,95,597
38,94,19,184
39,117,42,236
40,122,48,243
41,0,0,0
45,113,46,192
47,66,18,100
48,106,56,208
49,154,69,283
50,0,0,0
51,43,14,82
52,84,29,180
53,75,34,119
54,0,0,0
55,566,288,1722
56,155,66,331
57,380,180,1076
58,316,169,631
59,0,0,0
60,115,23,244
61,79,31,132
62,436,237,1286
63,0,0,0
64,0,0,0
65,173,67,398
66,0,0,0
67,0,0,0
68,630,363,1596
69,780,441,2706
70,73,18,93
71,82,28,137
72,158,75,348
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,314,177,577
78,0,0,0
79,556,306,1227
80,0,0,0
81,0,0,0
82,154,58,360
83,142,69,284
84,0,0,0
85,0,0,0
86,160,80,340
87,164,67,369
88,0,0,0
89,0,0,0
90,1204,750,3464
91,1015,553,2683
92,1754,1171,3947
93,145,70,239
94,0,0,0
95,28,4,48
96,744,410,1931
97,0,0,0
98,0,0,0
99,52,18,103
100,87,40,178
101,0,0,0
102,85,25,156
103,60,22,202
104,376,170,1255
105,0,0,0
110,48,18,82
111,336,193,1031
112,142,66,255
113,161,74,386
114,0,0,0
115,51,15,83
116,159,73,331
117,100,40,230
118,402,196,919
119,616,317,1588
120,0,0,0
121,0,0,0
122,384,191,964
123,0,0,0
124,701,408,1819
125,409,188,1081
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,716,444,1945
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,314,163,842
137,0,0,0
138,0,0,0
139,196,78,387
140,107,41,206
141,69,18,102
142,182,61,467
143,0,0,0
144,54,10,110
145,63,20,175
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,85,36,149
153,0,0,0
154,0,0,0
155,144,49,236
156,272,129,470
157,0,0,0
158,0,0,0
159,0,0,0
160,32,15,67
161,0,0,0
162,1139,659,2666
163,0,0,0
164,0,0,0
165,89,33,145
166,38,12,75
167,339,186,853
168,0,0,0
169,0,0,0
170,202,102,473
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,71,20,159
176,129,34,299
181,0,0,0
184,0,0,0
185,60,18,130
186,0,0,0
187,60,23,101
188,206,90,508
189,833,467,2308
190,58,10,106
191,0,0,0
192,0,0,0
193,0,0,0
194,117,27,317
195,115,44,212
196,297,137,713
197,0,0,0
198,0,0,0
200,543,350,1090
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
